[55 INFO root] Initialising Python Geth Console...
[55 INFO root] Initialising RandB board...
[55 INFO root] Initialising resource sensor...
[55 INFO root] Initialising random-walk...
[55 INFO root] Initialising navigation...
[55 INFO root] Initialising Odo...
[55 INFO root] Initialising odometry...
[55 INFO root] Initialising gps...
[55 INFO root] Initialising Ground sensor...
[55 INFO root] --//-- Starting Experiment --//--
[55 INFO root] x y direction
[55 INFO root] -0.2234259992837906 0.3725590109825134 1.7400251963975188
[55 INFO root] -0.2237417846918106 0.37440720200538635 1.7760549378881971
[55 INFO root] -0.22489286959171295 0.380334734916687 1.8029275704085166
[55 INFO root] -0.22661961615085602 0.387777715921402 1.8154649980225932
[55 INFO root] -0.22827790677547455 0.3944760262966156 1.82064010372482
[55 INFO root] -0.22982905805110931 0.4005729556083679 1.8236222129598738
[55 INFO root] -0.23128123581409454 0.4062018096446991 1.827042019314137
[55 INFO root] -0.2326515167951584 0.41143959760665894 1.8319973231743991
[55 INFO root] -0.2339535355567932 0.4163207709789276 1.8387225871611759
[55 INFO root] -0.23519550263881683 0.4208575487136841 1.847016646205899
[55 INFO root] -0.23638145625591278 0.42505550384521484 1.8564741599052512
[55 INFO root] -0.23751212656497955 0.42891958355903625 1.8666343559252516
[55 INFO root] -0.23858606815338135 0.4324571490287781 1.877061747049377
[55 INFO root] -0.23960082232952118 0.4356788992881775 1.8873839546547115
[55 INFO root] -0.2405538558959961 0.4385990798473358 1.8973040337309304
[55 INFO root] -0.2414432018995285 0.4412347972393036 1.9065976070983086
[55 INFO root] -0.24226783215999603 0.44360530376434326 1.9151024827123606
[55 INFO root] -0.24302789568901062 0.44573113322257996 1.9227060685816064
[55 INFO root] -0.24372456967830658 0.4476333260536194 1.9293336303736497
[55 INFO root] -0.24435999989509583 0.4493328034877777 1.9349386543395786
[55 INFO root] -0.24493712186813354 0.45084983110427856 1.939495491814996
[55 INFO root] -0.2454594373703003 0.4522037208080292 1.9429939456937324
[55 INFO root] -0.24593082070350647 0.45341256260871887 1.9454353074565494
[55 INFO root] -0.246355339884758 0.45449304580688477 1.946829406149279
[55 INFO root] -0.24673715233802795 0.4554605185985565 1.9471923519159315
[55 INFO root] -0.24710571765899658 0.45639315247535706 1.9472183516796893
[55 INFO root] -0.2474733144044876 0.4573231339454651 1.9472183516796893
[55 INFO root] -0.24784091114997864 0.4582531154155731 1.9472183516796893
[55 INFO root] -0.24820850789546967 0.45918309688568115 1.9472183516796893
[55 INFO root] -0.2485761046409607 0.4601130783557892 1.9472183516796893
[55 INFO root] -0.24894370138645172 0.4610430598258972 1.9472183516796893
[55 INFO root] -0.24931128323078156 0.46197304129600525 1.9472183516796893
[55 INFO root] -0.24967887997627258 0.46290305256843567 1.9472183516796893
[55 INFO root] -0.2500464916229248 0.4638330340385437 1.9472183516796893
[55 INFO root] -0.25041407346725464 0.46476301550865173 1.9472183516796893
[55 INFO root] -0.25078168511390686 0.46569299697875977 1.9472183516796893
[55 INFO root] -0.2511492669582367 0.4666229784488678 1.9472183516796893
[55 INFO root] -0.25151684880256653 0.46755295991897583 1.9472183516796893
[55 INFO root] -0.25188446044921875 0.46848294138908386 1.9472183516796893
