[39 INFO root] Initialising Python Geth Console...
[39 INFO root] Initialising RandB board...
[39 INFO root] Initialising resource sensor...
[39 INFO root] Initialising random-walk...
[39 INFO root] Initialising navigation...
[39 INFO root] Initialising Odo...
[39 INFO root] Initialising odometry...
[39 INFO root] Initialising gps...
[39 INFO root] Initialising Ground sensor...
[39 INFO root] --//-- Starting Experiment --//--
[39 INFO root] x y direction
[39 INFO root] -0.13245800137519836 -0.07714000344276428 -1.0851549717689704
[39 INFO root] -0.13207291066646576 -0.07786960899829865 -1.0851549717689704
[39 INFO root] -0.13160613179206848 -0.0787539854645729 -1.0851549717689704
[39 INFO root] -0.1311393529176712 -0.07963836193084717 -1.0851549717689704
[39 INFO root] -0.13067258894443512 -0.08052273839712143 -1.0851549717689704
[39 INFO root] -0.13020581007003784 -0.08140711486339569 -1.0851549717689704
[39 INFO root] -0.12973903119564056 -0.08229149132966995 -1.0851549717689704
[39 INFO root] -0.1292722523212433 -0.08317586779594421 -1.0851549717689704
[39 INFO root] -0.128805473446846 -0.08406023681163788 -1.0851549717689704
[39 INFO root] -0.12833870947360992 -0.08494461327791214 -1.0851549717689704
[39 INFO root] -0.12787193059921265 -0.0858289897441864 -1.0851549717689704
[39 INFO root] -0.12740515172481537 -0.08671336621046066 -1.0851549717689704
[39 INFO root] -0.1269383728504181 -0.08759774267673492 -1.0851549717689704
[39 INFO root] -0.126471608877182 -0.08848211914300919 -1.0851549717689704
[39 INFO root] -0.12600483000278473 -0.08936649560928345 -1.0851549717689704
[39 INFO root] -0.12553805112838745 -0.09025087207555771 -1.0851549717689704
[39 INFO root] -0.12507127225399017 -0.09113524854183197 -1.0851549717689704
[39 INFO root] -0.12460450083017349 -0.09201962500810623 -1.0851549717689704
[39 INFO root] -0.12413772195577621 -0.0929039940237999 -1.0851549717689704
[39 INFO root] -0.12367095053195953 -0.09378837049007416 -1.0851549717689704
[39 INFO root] -0.12320417165756226 -0.09467274695634842 -1.0851549717689704
[39 INFO root] -0.12273740023374557 -0.09555712342262268 -1.0851549717689704
[39 INFO root] -0.1222706213593483 -0.09644149988889694 -1.0851549717689704
[39 INFO root] -0.12180384248495102 -0.0973258763551712 -1.0851549717689704
[39 INFO root] -0.12133707106113434 -0.09821025282144547 -1.0851549717689704
[39 INFO root] -0.12087029218673706 -0.09909462928771973 -1.0851549717689704
[39 INFO root] -0.12040352076292038 -0.09997900575399399 -1.0851549717689704
[39 INFO root] -0.1199367418885231 -0.10086338222026825 -1.0851549717689704
[39 INFO root] -0.11946997046470642 -0.10174775868654251 -1.0851549717689704
[39 INFO root] -0.11900319159030914 -0.10263212770223618 -1.0851549717689704
[39 INFO root] -0.11853641271591187 -0.10351650416851044 -1.0851549717689704
[39 INFO root] -0.11806964129209518 -0.1044008806347847 -1.0851549717689704
[39 INFO root] -0.1176028624176979 -0.10528525710105896 -1.0851549717689704
[39 INFO root] -0.11713609099388123 -0.10616963356733322 -1.0851549717689704
[39 INFO root] -0.11666931211948395 -0.10705401003360748 -1.0851549717689704
[39 INFO root] -0.11620254069566727 -0.10793838649988174 -1.0851549717689704
[39 INFO root] -0.11573576182126999 -0.108822762966156 -1.0851549717689704
[39 INFO root] -0.11526899039745331 -0.10970713943243027 -1.0851549717689704
[39 INFO root] -0.11480221152305603 -0.11059151589870453 -1.0851549717689704
[39 INFO root] -0.11433543264865875 -0.1114758849143982 -1.0851549717689704
[39 INFO root] -0.11386866122484207 -0.11236026138067245 -1.0851549717689704
[39 INFO root] -0.1134018823504448 -0.11324463784694672 -1.0851549717689704
[39 INFO root] -0.11293511092662811 -0.11412901431322098 -1.0851549717689704
[39 INFO root] -0.11246833205223083 -0.11501339077949524 -1.0851549717689704
[39 INFO root] -0.11200156062841415 -0.1158977672457695 -1.0851549717689704
[39 INFO root] -0.11153478175401688 -0.11678214371204376 -1.0851549717689704
[39 INFO root] -0.1110680028796196 -0.11766652017831802 -1.0851549717689704
[39 INFO root] -0.11060123145580292 -0.11855089664459229 -1.0851549717689704
