[7 INFO root] Initialising Python Geth Console...
[7 INFO root] Initialising RandB board...
[7 INFO root] Initialising resource sensor...
[7 INFO root] Initialising random-walk...
[7 INFO root] Initialising navigation...
[7 INFO root] Initialising Odo...
[7 INFO root] Initialising odometry...
[7 INFO root] Initialising gps...
[7 INFO root] Initialising Ground sensor...
[7 INFO root] --//-- Starting Experiment --//--
[7 INFO root] K alpha beta V_0 L R_rate
[7 INFO root] 5.0 5.0 150.0 3.0 0.2 0.03
[7 INFO root] motion_x motion_y direction
[7 INFO root] 0.15546900033950806 -0.6874979734420776 -2.4052207888808654
[7 INFO root] 0.15407979488372803 -0.6887572407722473 -2.447676609554143
[7 INFO root] 0.14950351417064667 -0.692694902420044 -2.511889028972342
[7 INFO root] 0.14309458434581757 -0.697456419467926 -2.6040307187253675
[7 INFO root] 0.13668584823608398 -0.7014068961143494 -2.6865745382545185
[7 INFO root] 0.13036485016345978 -0.7045980095863342 -2.7464941215955334
[7 INFO root] 0.12429757416248322 -0.7071893811225891 -2.78734936770254
[7 INFO root] 0.11859160661697388 -0.7093355059623718 -2.815005447731275
[7 INFO root] 0.11328724771738052 -0.7111530303955078 -2.833987112956942
[7 INFO root] 0.10838709771633148 -0.7127220034599304 -2.8472928984317885
[7 INFO root] 0.10387615859508514 -0.7140964865684509 -2.8568312855833566
[7 INFO root] 0.09972962737083435 -0.7153149247169495 -2.8638157480292628
[7 INFO root] 0.09592173993587494 -0.7164038419723511 -2.8690281803909814
[7 INFO root] 0.09242751449346542 -0.7173826694488525 -2.8729829838777494
[7 INFO root] 0.0892227441072464 -0.7182663083076477 -2.876026072717321
[7 INFO root] 0.08628446608781815 -0.7190665006637573 -2.878394923379486
[7 INFO root] 0.08359117805957794 -0.7197929620742798 -2.880255783111378
[7 INFO root] 0.08112289011478424 -0.720453679561615 -2.881727174680343
[7 INFO root] 0.07886110991239548 -0.7210553884506226 -2.8828950307657415
[7 INFO root] 0.0767887607216835 -0.72160404920578 -2.8838226254038632
[7 INFO root] 0.0748901218175888 -0.7221048474311829 -2.884557211420708
[7 INFO root] 0.07315074652433395 -0.7225621938705444 -2.8851345340279053
[7 INFO root] 0.07155734300613403 -0.7229801416397095 -2.885581950698036
[7 INFO root] 0.07009772211313248 -0.7233622670173645 -2.8859206209353547
[7 INFO root] 0.0687607005238533 -0.7237117886543274 -2.886167065384985
[7 INFO root] 0.06753600388765335 -0.7240316271781921 -2.8863342908605114
[7 INFO root] 0.06641422212123871 -0.7243244051933289 -2.8864326123525075
[7 INFO root] 0.06538673490285873 -0.724592387676239 -2.8864702606865364
[7 INFO root] 0.06441404670476913 -0.7248461246490479 -2.8864734268166394
[7 INFO root] 0.06344641745090485 -0.7250984311103821 -2.8864734268166394
[7 INFO root] 0.06247878447175026 -0.7253507971763611 -2.8864734268166394
[7 INFO root] 0.061511147767305374 -0.7256031632423401 -2.8864734268166394
[7 INFO root] 0.06054351478815079 -0.7258555293083191 -2.8864734268166394
[7 INFO root] 0.0595758818089962 -0.7261078953742981 -2.8864734268166394
[7 INFO root] 0.058608248829841614 -0.7263602614402771 -2.8864734268166394
[7 INFO root] 0.05764061585068703 -0.7266126275062561 -2.8864734268166394
[7 INFO root] 0.05667298287153244 -0.7268649935722351 -2.8864734268166394
[7 INFO root] 0.05570534989237785 -0.7271173596382141 -2.8864734268166394
[7 INFO root] 0.05473771691322327 -0.7273697257041931 -2.8864734268166394
[7 INFO root] 0.05377008393406868 -0.7276220917701721 -2.8864734268166394
[7 INFO root] 0.05280245095491409 -0.7278743982315063 -2.8864734268166394
[7 INFO root] 0.051834817975759506 -0.7281267642974854 -2.8864734268166394
[7 INFO root] 0.05086718499660492 -0.7283791303634644 -2.8864734268166394
