[52 INFO root] Initialising Python Geth Console...
[52 INFO root] Initialising RandB board...
[52 INFO root] Initialising resource sensor...
[52 INFO root] Initialising random-walk...
[52 INFO root] Initialising navigation...
[52 INFO root] Initialising Odo...
[52 INFO root] Initialising odometry...
[52 INFO root] Initialising gps...
[52 INFO root] Initialising Ground sensor...
[52 INFO root] --//-- Starting Experiment --//--
[52 INFO root] x y direction
[52 INFO root] -0.5203589797019958 0.77080899477005 -2.949065383802299
[52 INFO root] -0.518591582775116 0.7711535692214966 -2.6560083759624926
[52 INFO root] -0.5172150135040283 0.7714581489562988 -2.279590273263217
[52 INFO root] -0.518279492855072 0.7701559662818909 -1.90391227393189
[52 INFO root] -0.520653247833252 0.765478789806366 -1.5797822275809263
[52 INFO root] -0.5217640995979309 0.7573478817939758 -1.3346823803098289
[52 INFO root] -0.5202698707580566 0.7478482127189636 -1.1644205927363036
[52 INFO root] -0.5168816447257996 0.7388964295387268 -1.04830012643302
[52 INFO root] -0.512623131275177 0.7310523390769958 -0.9644600451455203
[52 INFO root] -0.5080987811088562 0.7242924571037292 -0.9042883372163651
[52 INFO root] -0.5036183595657349 0.7184717655181885 -0.8609716650398997
[52 INFO root] -0.4993385970592499 0.7134209871292114 -0.8298616035049763
[52 INFO root] -0.4953297972679138 0.7089976072311401 -0.80781496584363
[52 INFO root] -0.49161848425865173 0.7050919532775879 -0.7925961326949607
[52 INFO root] -0.488209068775177 0.7016193866729736 -0.7828059119536583
[52 INFO root] -0.48509451746940613 0.6985136866569519 -0.7775150965343844
[52 INFO root] -0.4822608530521393 0.6957211494445801 -0.7760724394823012
[52 INFO root] -0.47968897223472595 0.6931959390640259 -0.7782779127775284
[52 INFO root] -0.4773609936237335 0.6909019947052002 -0.7840281704897416
[52 INFO root] -0.47525814175605774 0.6888075470924377 -0.7932292428331538
[52 INFO root] -0.4733612835407257 0.6868845820426941 -0.8057904274555218
[52 INFO root] -0.4716512858867645 0.6851082444190979 -0.8216182912288639
[52 INFO root] -0.4701097905635834 0.683456540107727 -0.8405275074979109
[52 INFO root] -0.46872004866600037 0.6819107532501221 -0.8622044275693249
[52 INFO root] -0.4674673080444336 0.6804559826850891 -0.8862159865917489
[52 INFO root] -0.46633896231651306 0.6790809035301208 -0.9121109824617811
[52 INFO root] -0.465324342250824 0.6777774691581726 -0.9394700755427271
[52 INFO root] -0.4644145369529724 0.6765407919883728 -0.9678963618416653
[52 INFO root] -0.4636021852493286 0.6753683090209961 -0.9970303486819757
[52 INFO root] -0.4628807306289673 0.6742596626281738 -1.0265673072120367
[52 INFO root] -0.46224430203437805 0.6732155084609985 -1.0562685231071274
[52 INFO root] -0.46168723702430725 0.6722373962402344 -1.085967286618869
[52 INFO root] -0.4612038731575012 0.6713269352912903 -1.1155703147645466
[52 INFO root] -0.4607885181903839 0.670485258102417 -1.1450545664411516
[52 INFO root] -0.4604352116584778 0.6697128415107727 -1.1744593858587575
[52 INFO root] -0.4601379930973053 0.6690089702606201 -1.2038742478983375
[52 INFO root] -0.459890753030777 0.668371856212616 -1.233422880029828
[52 INFO root] -0.4596875011920929 0.6677985191345215 -1.2632448538772885
[52 INFO root] -0.45952245593070984 0.6672847867012024 -1.2934760139636021
[52 INFO root] -0.45939016342163086 0.6668259501457214 -1.324229626364134
[52 INFO root] -0.4592856466770172 0.6664166450500488 -1.3555801259431453
[52 INFO root] -0.4592044949531555 0.6660515069961548 -1.3875616688345993
[52 INFO root] -0.4591428339481354 0.6657252907752991 -1.4201605484884539
[52 INFO root] -0.45909738540649414 0.6654330492019653 -1.453312327506501
[52 INFO root] -0.45906540751457214 0.6651702523231506 -1.4869091036022597
[52 INFO root] -0.45904457569122314 0.664932906627655 -1.5208111512559208
[52 INFO root] -0.45903298258781433 0.6647171378135681 -1.554859230093625
[52 INFO root] -0.45902910828590393 0.6645196080207825 -1.5888857617269685
[52 INFO root] -0.45903173089027405 0.6643370985984802 -1.6227226104269141
[52 INFO root] -0.45903998613357544 0.6641668081283569 -1.656206144852311
[52 INFO root] -0.4590531587600708 0.6640059947967529 -1.6891792563632575
[52 INFO root] -0.4590708911418915 0.6638525128364563 -1.7214926844283944
[52 INFO root] -0.4590928554534912 0.663704514503479 -1.7530050889183464
[52 INFO root] -0.45911890268325806 0.6635605692863464 -1.7835836409363102
[52 INFO root] -0.4591488242149353 0.6634199023246765 -1.813104715249883
[52 INFO root] -0.45918241143226624 0.6632823348045349 -1.841454869890782
[52 INFO root] -0.4592040777206421 0.6632027626037598 -1.8666708029271424
[52 INFO root] -0.45919474959373474 0.663232684135437 -1.8868673005847103
[52 INFO root] -0.45915549993515015 0.6633530259132385 -1.9022077872301153
[52 INFO root] -0.45909103751182556 0.6635409593582153 -1.9129447361076575
[52 INFO root] -0.45900633931159973 0.6637794375419617 -1.9192082765498952
[52 INFO root] -0.4589060842990875 0.6640558838844299 -1.9210410926781094
[52 INFO root] -0.45879465341567993 0.6643610596656799 -1.9184228439130777
[52 INFO root] -0.4586760997772217 0.6646880507469177 -1.911284769327139
[52 INFO root] -0.4585542380809784 0.6650312542915344 -1.8995183023299012
[52 INFO root] -0.4584328532218933 0.6653857827186584 -1.8829808944217796
[52 INFO root] -0.4583212435245514 0.6657296419143677 -1.8623933588183768
[52 INFO root] -0.4582238793373108 0.6660513877868652 -1.838268383820985
[52 INFO root] -0.45814064145088196 0.6663521528244019 -1.8106225657764523
[52 INFO root] -0.4580712616443634 0.6666321754455566 -1.7794257797162585
[52 INFO root] -0.4580157399177551 0.6668901443481445 -1.7446479231320389
[52 INFO root] -0.4579739570617676 0.6671228408813477 -1.706285959320257
[52 INFO root] -0.45794540643692017 0.6673256158828735 -1.664372570782293
[52 INFO root] -0.4579288065433502 0.6674934029579163 -1.6189744066438219
[52 INFO root] -0.4579218924045563 0.6676211357116699 -1.5701868490731903
[52 INFO root] -0.4579213559627533 0.6677044034004211 -1.5181274508417073
[52 INFO root] -0.4579227864742279 0.6677396297454834 -1.4629282378175164
[52 INFO root] -0.45792096853256226 0.6677242517471313 -1.4047282657173314
[52 INFO root] -0.45790979266166687 0.6676569581031799 -1.3436670047938448
[52 INFO root] -0.4578825831413269 0.6675371527671814 -1.2798796450556658
[52 INFO root] -0.4578320384025574 0.6673654913902283 -1.2134953658961054
[52 INFO root] -0.4577504098415375 0.6671433448791504 -1.1446380114758274
[52 INFO root] -0.45762956142425537 0.6668731570243835 -1.073429857363937
[52 INFO root] -0.45746102929115295 0.6665582060813904 -0.9999973287696003
[52 INFO root] -0.45723623037338257 0.6662031412124634 -0.9244781292453046
[52 INFO root] -0.4569467604160309 0.6658141016960144 -0.8470286955069702
[52 INFO root] -0.4565846920013428 0.6653986573219299 -0.7678313770370396
[52 INFO root] -0.45614317059516907 0.6649662256240845 -0.6871004336019113
[52 INFO root] -0.45561686158180237 0.6645278930664062 -0.6050863293794392
[52 INFO root] -0.4550032913684845 0.6640966534614563 -0.522126190395763
[52 INFO root] -0.45430365204811096 0.6636868715286255 -0.43864351784550637
[52 INFO root] -0.45352283120155334 0.6633130311965942 -0.3550657642347951
[52 INFO root] -0.4526679217815399 0.6629883050918579 -0.2717133907178134
[52 INFO root] -0.4517478346824646 0.6627240180969238 -0.18886006820936468
[52 INFO root] -0.4507729411125183 0.6625295877456665 -0.10676134075295055
[52 INFO root] -0.44975459575653076 0.6624122262001038 -0.025676687562245448
[52 INFO root] -0.44870445132255554 0.662376880645752 0.05411424745262802
[52 INFO root] -0.4476345479488373 0.6624264121055603 0.13231072349480325
[52 INFO root] -0.44654008746147156 0.6625636219978333 0.207243040255274
[52 INFO root] -0.44544029235839844 0.6627864241600037 0.2783884802524069
[52 INFO root] -0.4443572461605072 0.6630876660346985 0.34557988192919714
[52 INFO root] -0.4432823061943054 0.6634666323661804 0.4092449590552506
[52 INFO root] -0.4421542286872864 0.6639479994773865 0.47038095774201066
[52 INFO root] -0.44098350405693054 0.6645348072052002 0.5284737093323365
[52 INFO root] -0.4397899806499481 0.6652227640151978 0.5829190362362886
[52 INFO root] -0.43859368562698364 0.6660025119781494 0.6331939494387795
[52 INFO root] -0.43741440773010254 0.6668592095375061 0.6787889798181204
[52 INFO root] -0.43626925349235535 0.6677744388580322 0.7193462278270641
[52 INFO root] -0.4351714551448822 0.6687280535697937 0.7546880535776073
[52 INFO root] -0.43413010239601135 0.6697003245353699 0.784797218441484
[52 INFO root] -0.43315017223358154 0.6706730127334595 0.8097845124661271
[52 INFO root] -0.43223336338996887 0.6716306805610657 0.8298533274913524
[52 INFO root] -0.43137869238853455 0.67256098985672 0.845266451708003
[52 INFO root] -0.43058332800865173 0.6734548807144165 0.8563181372873664
[52 INFO root] -0.42984312772750854 0.6743062734603882 0.8633125882398819
[52 INFO root] -0.4291532635688782 0.6751117706298828 0.8665486945598254
[52 INFO root] -0.42850205302238464 0.6758777499198914 0.8668350199576443
[52 INFO root] -0.4278586208820343 0.6766355037689209 0.8660819199360342
[52 INFO root] -0.427219420671463 0.6773872971534729 0.864405458207429
[52 INFO root] -0.42658373713493347 0.6781325340270996 0.8618002426303965
[52 INFO root] -0.4259507954120636 0.6788707971572876 0.8582728295825531
[52 INFO root] -0.4253198206424713 0.6796016693115234 0.8538315368102339
[52 INFO root] -0.42468997836112976 0.6803248524665833 0.8484864605312001
[52 INFO root] -0.4240604043006897 0.6810401678085327 0.8422493514807797
[52 INFO root] -0.4234301745891571 0.681747317314148 0.8351334382558282
[52 INFO root] -0.4227984547615051 0.6824462413787842 0.8271538796318955
[52 INFO root] -0.42216429114341736 0.6831368207931519 0.8183272079437196
[52 INFO root] -0.4215267300605774 0.6838189959526062 0.8086716938475773
[52 INFO root] -0.4208848476409912 0.6844927668571472 0.7982073636978594
[52 INFO root] -0.4202377200126648 0.6851581335067749 0.78695592147846
