[48 INFO root] Initialising Python Geth Console...
[48 INFO root] Initialising RandB board...
[48 INFO root] Initialising resource sensor...
[48 INFO root] Initialising random-walk...
[48 INFO root] Initialising navigation...
[48 INFO root] Initialising Odo...
[48 INFO root] Initialising odometry...
[48 INFO root] Initialising gps...
[48 INFO root] Initialising Ground sensor...
[48 INFO root] --//-- Starting Experiment --//--
[48 INFO root] x y direction
[48 INFO root] -0.28167301416397095 -0.3276819884777069 -2.2959108178284606
[48 INFO root] -0.2817184329032898 -0.32773327827453613 -2.304293484995335
[48 INFO root] -0.2817903161048889 -0.32781311869621277 -2.313368930725219
[48 INFO root] -0.2818937301635742 -0.3279259502887726 -2.3220307720489615
[48 INFO root] -0.28203049302101135 -0.32807260751724243 -2.33024590411841
[48 INFO root] -0.28220123052597046 -0.3282526731491089 -2.3380031131224777
[48 INFO root] -0.28240513801574707 -0.32846441864967346 -2.3453156279534673
[48 INFO root] -0.2826399803161621 -0.32870474457740784 -2.352220146585069
[48 INFO root] -0.2829025685787201 -0.3289697766304016 -2.3587646537711713
[48 INFO root] -0.2831895649433136 -0.3292556405067444 -2.364996533446549
[48 INFO root] -0.2834978997707367 -0.32955893874168396 -2.3709552374906706
[48 INFO root] -0.2838250696659088 -0.32987695932388306 -2.3766695554075468
[48 INFO root] -0.2841689884662628 -0.3302074372768402 -2.38215836756378
[48 INFO root] -0.28452786803245544 -0.3305485248565674 -2.3874336041144417
[48 INFO root] -0.2849000096321106 -0.3308984637260437 -2.3925042495482103
[48 INFO root] -0.2852833867073059 -0.33125531673431396 -2.397380359966267
[48 INFO root] -0.28567564487457275 -0.3316168487071991 -2.4020761627514395
[48 INFO root] -0.2860736846923828 -0.33198031783103943 -2.4066113788465326
[48 INFO root] -0.28647392988204956 -0.3323424160480499 -2.411010935457036
[48 INFO root] -0.2868720293045044 -0.33269941806793213 -2.4153030440568592
[48 INFO root] -0.2872632145881653 -0.33304721117019653 -2.419515768100046
[48 INFO root] -0.2876422107219696 -0.3333812952041626 -2.423679739536591
[48 INFO root] -0.2880028188228607 -0.33369654417037964 -2.4278634263067924
[48 INFO root] -0.2883404791355133 -0.3339892327785492 -2.432118669476386
[48 INFO root] -0.28865233063697815 -0.33425721526145935 -2.4364754099934665
[48 INFO root] -0.2889368236064911 -0.3344995677471161 -2.4409496398120325
[48 INFO root] -0.28919336199760437 -0.33471614122390747 -2.445549371508697
[48 INFO root] -0.28942209482192993 -0.3349074721336365 -2.450278508584679
[48 INFO root] -0.28962382674217224 -0.33507460355758667 -2.4551394258369967
[48 INFO root] -0.28979986906051636 -0.33521899580955505 -2.460134722920973
[48 INFO root] -0.28995198011398315 -0.33534252643585205 -2.465268744329748
[48 INFO root] -0.29008227586746216 -0.3354472219944 -2.470548566804792
[48 INFO root] -0.2901931405067444 -0.3355353772640228 -2.475984286087702
[48 INFO root] -0.2902871370315552 -0.3356092572212219 -2.481588896521285
[48 INFO root] -0.2903667986392975 -0.33567115664482117 -2.487377926043491
[48 INFO root] -0.2904346287250519 -0.33572325110435486 -2.493368906689844
[48 INFO root] -0.29049307107925415 -0.33576756715774536 -2.499580812962187
[48 INFO root] -0.290544331073761 -0.3358059823513031 -2.5060335728712446
[48 INFO root] -0.2905905246734619 -0.335840106010437 -2.5127476591195346
[48 INFO root] -0.29063355922698975 -0.3358714282512665 -2.519743760079632
[48 INFO root] -0.2906751036643982 -0.33590126037597656 -2.527042528078924
[48 INFO root] -0.2907167673110962 -0.3359307050704956 -2.534664391599694
[48 INFO root] -0.29075998067855835 -0.3359607458114624 -2.542629413928307
[48 INFO root] -0.29080596566200256 -0.3359921872615814 -2.5509571807916354
[48 INFO root] -0.29085594415664673 -0.33602577447891235 -2.559666702997656
[48 INFO root] -0.2909110188484192 -0.3360620439052582 -2.568776443175484
[48 INFO root] -0.29097220301628113 -0.33610159158706665 -2.578304194063103
[48 INFO root] -0.2910405099391937 -0.3361448049545288 -2.588266926981712
[48 INFO root] -0.291116863489151 -0.3361920714378357 -2.598680702056807
[48 INFO root] -0.2912020981311798 -0.336243599653244 -2.6095606868605485
[48 INFO root] -0.29129692912101746 -0.3362995684146881 -2.6209213190191734
[48 INFO root] -0.2914019525051117 -0.3363599479198456 -2.6327766344643195
[48 INFO root] -0.2915176749229431 -0.33642464876174927 -2.6451407603923647
[48 INFO root] -0.2916443347930908 -0.33649346232414246 -2.6580285444766103
[48 INFO root] -0.29178211092948914 -0.3365660309791565 -2.6714562663925765
[48 INFO root] -0.2919309735298157 -0.33664190769195557 -2.685442361945701
[48 INFO root] -0.2920907139778137 -0.3367205262184143 -2.7000080894190677
[48 INFO root] -0.2922610640525818 -0.33680135011672974 -2.7151780826156733
[48 INFO root] -0.29244160652160645 -0.33688369393348694 -2.730980760464746
[48 INFO root] -0.2926318943500519 -0.336966872215271 -2.747448590865277
[48 INFO root] -0.2928314507007599 -0.33705025911331177 -2.7646182289621493
[48 INFO root] -0.29303985834121704 -0.33713316917419434 -2.7825305014064683
[48 INFO root] -0.2932567298412323 -0.33721497654914856 -2.8012300731174733
[48 INFO root] -0.2934817969799042 -0.33729514479637146 -2.8207655077877556
[48 INFO root] -0.29371488094329834 -0.33737310767173767 -2.8411894990200834
[48 INFO root] -0.29395592212677 -0.3374482989311218 -2.862559097394368
[48 INFO root] -0.294204980134964 -0.33752021193504333 -2.8849358696700316
[48 INFO root] -0.29446226358413696 -0.3375883400440216 -2.908385938247677
[48 INFO root] -0.2947280704975128 -0.3376521170139313 -2.932979835674601
[48 INFO root] -0.2950029671192169 -0.33771100640296936 -2.9587920823196967
[48 INFO root] -0.29528769850730896 -0.3377643823623657 -2.9859003566479254
[48 INFO root] -0.29558321833610535 -0.33781155943870544 -3.0143840771960067
[48 INFO root] -0.29589083790779114 -0.33785176277160645 -3.0443221513084353
[48 INFO root] -0.29621225595474243 -0.3378840684890747 -3.0757895731616163
[48 INFO root] -0.2965494990348816 -0.3379073143005371 -3.1088524819636913
[48 INFO root] -0.29690513014793396 -0.33792009949684143 3.1396240889233114
[48 INFO root] -0.2972820997238159 -0.33792057633399963 3.103244135208647
[48 INFO root] -0.2976839542388916 -0.33790653944015503 3.065203484518186
[48 INFO root] -0.2981146574020386 -0.3378751277923584 3.0255762263133628
[48 INFO root] -0.29857873916625977 -0.3378227651119232 2.9845433850226883
[48 INFO root] -0.29908066987991333 -0.3377452492713928 2.9423839418907236
[48 INFO root] -0.2996244430541992 -0.33763766288757324 2.8994779547896314
[48 INFO root] -0.30021294951438904 -0.33749479055404663 2.8563099240200196
[48 INFO root] -0.3008475601673126 -0.33731141686439514 2.8134647649583457
[48 INFO root] -0.3015277683734894 -0.3370828628540039 2.771614006654359
[48 INFO root] -0.3022508919239044 -0.33680567145347595 2.7314911879519492
[48 INFO root] -0.30296236276626587 -0.33649975061416626 2.6945525163299378
[48 INFO root] -0.3035915493965149 -0.3362013101577759 2.6622328854766324
[48 INFO root] -0.3041335344314575 -0.33592209219932556 2.6349524679168295
[48 INFO root] -0.30459123849868774 -0.33566993474960327 2.6129846897809283
[48 INFO root] -0.30496716499328613 -0.3354516923427582 2.5965484034145128
[48 INFO root] -0.305263489484787 -0.3352728486061096 2.5857927907133313
[48 INFO root] -0.3054827153682709 -0.33513709902763367 2.5807947562619593
[48 INFO root] -0.3056279122829437 -0.33504608273506165 2.581568200732829
[48 INFO root] -0.30570298433303833 -0.3349989950656891 2.5875781774105393
[48 INFO root] -0.3057115077972412 -0.3349936604499817 2.59495944736331
[48 INFO root] -0.305658221244812 -0.3350260853767395 2.6033847199456575
[48 INFO root] -0.30554869771003723 -0.3350915312767029 2.612951117126056
[48 INFO root] -0.3053897023200989 -0.3351845443248749 2.6237532393551364
[48 INFO root] -0.30518627166748047 -0.3353006839752197 2.635930245521231
[48 INFO root] -0.30494529008865356 -0.3354344367980957 2.6496142795293705
[48 INFO root] -0.3046760559082031 -0.33557915687561035 2.664903954612538
[48 INFO root] -0.304390013217926 -0.33572742342948914 2.6818505556994525
[48 INFO root] -0.3040996193885803 -0.33587178587913513 2.700450179937838
[48 INFO root] -0.30381762981414795 -0.33600562810897827 2.7206430367003205
[48 INFO root] -0.30355599522590637 -0.33612343668937683 2.7423200366166687
[48 INFO root] -0.3033253252506256 -0.3362214267253876 2.765334939214484
[48 INFO root] -0.30313432216644287 -0.33629751205444336 2.78951923091547
[48 INFO root] -0.3029896020889282 -0.3363511860370636 2.814696834560893
[48 INFO root] -0.3028958737850189 -0.3363833725452423 2.8406965627824334
[48 INFO root] -0.30285587906837463 -0.3363960385322571 2.8673614906912084
[48 INFO root] -0.30287089943885803 -0.3363919258117676 2.8945545744302956
[48 INFO root] -0.3029431104660034 -0.3363736569881439 2.9221201931648286
[48 INFO root] -0.3030754029750824 -0.336343914270401 2.949868827288437
[48 INFO root] -0.3032701313495636 -0.3363057076931 2.977594444259997
[48 INFO root] -0.30352863669395447 -0.3362623453140259 3.0050842310219004
[48 INFO root] -0.3038512170314789 -0.3362172842025757 3.032124935476905
[48 INFO root] -0.3042372763156891 -0.336173951625824 3.0585084292974676
[48 INFO root] -0.30468523502349854 -0.3361356258392334 3.084036457357661
[48 INFO root] -0.30519282817840576 -0.33610519766807556 3.108524437210784
[48 INFO root] -0.305757075548172 -0.3360852897167206 3.1318042896356277
