[30 INFO root] Initialising Python Geth Console...
[30 INFO root] Initialising RandB board...
[30 INFO root] Initialising resource sensor...
[30 INFO root] Initialising random-walk...
[30 INFO root] Initialising navigation...
[30 INFO root] Initialising Odo...
[30 INFO root] Initialising odometry...
[30 INFO root] Initialising gps...
[30 INFO root] Initialising Ground sensor...
[30 INFO root] --//-- Starting Experiment --//--
[30 INFO root] x y direction
[30 INFO root] 0.369718998670578 0.43421798944473267 2.3943997475185017
[30 INFO root] 0.3691137731075287 0.4347786605358124 2.3943997475185017
[30 INFO root] 0.36838018894195557 0.435458242893219 2.3943997475185017
[30 INFO root] 0.36764657497406006 0.4361378252506256 2.3943997475185017
[30 INFO root] 0.36691299080848694 0.4368174076080322 2.3943997475185017
[30 INFO root] 0.36617937684059143 0.43749698996543884 2.3943997475185017
[30 INFO root] 0.3654457926750183 0.43817657232284546 2.3943997475185017
[30 INFO root] 0.3647121787071228 0.4388561546802521 2.3943997475185017
[30 INFO root] 0.3639785945415497 0.4395357370376587 2.3943997475185017
[30 INFO root] 0.3632449805736542 0.4402153193950653 2.3943997475185017
[30 INFO root] 0.36251139640808105 0.4408949017524719 2.3943997475185017
[30 INFO root] 0.36177778244018555 0.44157448410987854 2.3943997475185017
[30 INFO root] 0.3610441982746124 0.44225406646728516 2.3943997475185017
[30 INFO root] 0.3603105843067169 0.4429336488246918 2.3943997475185017
[30 INFO root] 0.3595770001411438 0.4436132311820984 2.3943997475185017
[30 INFO root] 0.3588433861732483 0.444292813539505 2.3943997475185017
[30 INFO root] 0.35810980200767517 0.4449723958969116 2.3943997475185017
[30 INFO root] 0.35737618803977966 0.44565197825431824 2.3943997475185017
[30 INFO root] 0.35664260387420654 0.44633156061172485 2.3943997475185017
[30 INFO root] 0.35601675510406494 0.4469113051891327 2.401405935422005
[30 INFO root] 0.3555029332637787 0.4473814368247986 2.4160246821235556
[30 INFO root] 0.35508328676223755 0.44775497913360596 2.437635861252537
[30 INFO root] 0.35473936796188354 0.44804856181144714 2.4657041571873433
[30 INFO root] 0.354452908039093 0.44827982783317566 2.4998028583657597
[30 INFO root] 0.35420531034469604 0.448466420173645 2.539574880303364
[30 INFO root] 0.35397717356681824 0.4486246407032013 2.5847036513118535
[30 INFO root] 0.3537481427192688 0.4487687051296234 2.6348913501574747
[30 INFO root] 0.353496789932251 0.4489097595214844 2.6898408990006226
[30 INFO root] 0.35320091247558594 0.44905510544776917 2.7492382923224508
[30 INFO root] 0.3528377115726471 0.4492075443267822 2.812732374375518
[30 INFO root] 0.3523845076560974 0.44936487078666687 2.8799184822636605
[30 INFO root] 0.35181954503059387 0.4495195746421814 2.9503137224385143
[30 INFO root] 0.3511233627796173 0.44965866208076477 3.0233250214863716
[30 INFO root] 0.35028013586997986 0.4497641623020172 3.0982188237643546
[30 INFO root] 0.3492800295352936 0.4498140513896942 -3.1090838286821887
[30 INFO root] 0.34812116622924805 0.4497840702533722 -3.0332661207278697
[30 INFO root] 0.34681159257888794 0.4496506154537201 -2.9587003432325325
[30 INFO root] 0.34537002444267273 0.4493940770626068 -2.8866478735802206
[30 INFO root] 0.34382539987564087 0.44900253415107727 -2.8183573779813083
[30 INFO root] 0.3422144651412964 0.4484744369983673 -2.754964297226224
[30 INFO root] 0.3405780494213104 0.44781991839408875 -2.6973993192279417
[30 INFO root] 0.33895695209503174 0.44705966114997864 -2.646327097042882
[30 INFO root] 0.33738797903060913 0.44622257351875305 -2.602125874149455
[30 INFO root] 0.3359012007713318 0.445341557264328 -2.5649037958017575
[30 INFO root] 0.3345181345939636 0.44444960355758667 -2.5345364191639477
[30 INFO root] 0.3332509994506836 0.44357556104660034 -2.510707361680208
[30 INFO root] 0.332077294588089 0.44272270798683167 -2.493559168358538
[30 INFO root] 0.33096829056739807 0.44188618659973145 -2.483166502590414
[30 INFO root] 0.32991522550582886 0.44107335805892944 -2.478833184991667
[30 INFO root] 0.32890579104423523 0.44028621912002563 -2.479655789099463
[30 INFO root] 0.32791849970817566 0.43951675295829773 -2.484345203680774
[30 INFO root] 0.3269038796424866 0.4387330412864685 -2.489958807145251
[30 INFO root] 0.3258630633354187 0.43793821334838867 -2.4959697437189394
[30 INFO root] 0.3248024880886078 0.43713828921318054 -2.502182573473882
